time,closeAsk,closeBid,volume,BNP.GBPZAR - GBP/ZAR_x
2015-04-21T08:00:00.000000Z,18.109375,18.078125,20208.0,18.09375
2015-04-21T09:00:00.000000Z,18.09375,18.078125,22560.0,18.0859375
2015-04-21T10:00:00.000000Z,18.0625,18.046875,20640.0,18.0546875
2015-04-21T11:00:00.000000Z,18.046875,18.03125,24160.0,18.0390625
2015-04-21T12:00:00.000000Z,18.046875,18.03125,25888.0,18.0390625
2015-04-21T13:00:00.000000Z,18.078125,18.078125,30224.0,18.078125
2015-04-21T14:00:00.000000Z,18.0625,18.0625,34112.0,18.0625
2015-04-21T15:00:00.000000Z,18.125,18.09375,31488.0,18.109375
2015-04-21T16:00:00.000000Z,18.140625,18.125,19344.0,18.1328125
2015-04-21T17:00:00.000000Z,18.125,18.109375,13280.0,18.1171875
2015-04-21T18:00:00.000000Z,18.125,18.109375,8120.0,18.1171875
2015-04-21T19:00:00.000000Z,18.125,18.09375,6864.0,18.109375
2015-04-21T20:00:00.000000Z,18.109375,18.078125,7880.0,18.09375
2015-04-21T21:00:00.000000Z,18.109375,18.078125,1459.0,18.09375
2015-04-21T22:00:00.000000Z,18.09375,18.078125,2764.0,18.0859375
2015-04-21T23:00:00.000000Z,18.09375,18.078125,1490.0,18.0859375
2015-04-22T00:00:00.000000Z,18.109375,18.0625,6040.0,18.0859375
2015-04-22T01:00:00.000000Z,18.09375,18.0625,9648.0,18.078125
2015-04-22T02:00:00.000000Z,18.078125,18.046875,3404.0,18.0625
2015-04-22T03:00:00.000000Z,18.078125,18.046875,2784.0,18.0625
2015-04-22T04:00:00.000000Z,18.09375,18.0625,3210.0,18.078125
2015-04-22T05:00:00.000000Z,18.078125,18.0625,13040.0,18.0703125
2015-04-22T06:00:00.000000Z,18.0625,18.03125,22064.0,18.046875
2015-04-22T07:00:00.000000Z,18.125,18.109375,17968.0,18.1171875
2015-04-22T08:00:00.000000Z,18.15625,18.140625,28336.0,18.1484375
2015-04-22T09:00:00.000000Z,18.1875,18.171875,23872.0,18.1796875
2015-04-22T10:00:00.000000Z,18.1875,18.171875,22032.0,18.1796875
2015-04-22T11:00:00.000000Z,18.28125,18.265625,28912.0,18.2734375
2015-04-22T12:00:00.000000Z,18.296875,18.28125,31552.0,18.2890625
2015-04-22T13:00:00.000000Z,18.28125,18.265625,26192.0,18.2734375
2015-04-22T14:00:00.000000Z,18.375,18.359375,37024.0,18.3671875
2015-04-22T15:00:00.000000Z,18.34375,18.328125,22128.0,18.3359375
2015-04-22T16:00:00.000000Z,18.359375,18.34375,12208.0,18.3515625
2015-04-22T17:00:00.000000Z,18.34375,18.328125,6232.0,18.3359375
2015-04-22T18:00:00.000000Z,18.375,18.359375,5236.0,18.3671875
2015-04-22T19:00:00.000000Z,18.390625,18.359375,5392.0,18.375
2015-04-22T20:00:00.000000Z,18.390625,18.359375,2380.0,18.375
2015-04-22T21:00:00.000000Z,18.390625,18.359375,1797.0,18.375
2015-04-22T22:00:00.000000Z,18.390625,18.359375,2498.0,18.375
2015-04-22T23:00:00.000000Z,18.390625,18.359375,2300.0,18.375
2015-04-23T00:00:00.000000Z,18.375,18.359375,7896.0,18.3671875
2015-04-23T01:00:00.000000Z,18.375,18.359375,5480.0,18.3671875
2015-04-23T02:00:00.000000Z,18.390625,18.359375,6904.0,18.375
2015-04-23T03:00:00.000000Z,18.390625,18.359375,7044.0,18.375
2015-04-23T04:00:00.000000Z,18.375,18.34375,6008.0,18.359375
2015-04-23T05:00:00.000000Z,18.390625,18.34375,9472.0,18.3671875
2015-04-23T06:00:00.000000Z,18.421875,18.40625,21472.0,18.4140625
2015-04-23T07:00:00.000000Z,18.40625,18.390625,22128.0,18.3984375
2015-04-23T08:00:00.000000Z,18.421875,18.40625,26384.0,18.4140625
2015-04-23T09:00:00.000000Z,18.375,18.359375,23904.0,18.3671875
2015-04-23T10:00:00.000000Z,18.40625,18.40625,22736.0,18.40625
2015-04-23T11:00:00.000000Z,18.40625,18.40625,22080.0,18.40625
2015-04-23T12:00:00.000000Z,18.375,18.359375,31840.0,18.3671875
2015-04-23T13:00:00.000000Z,18.375,18.34375,26144.0,18.359375
2015-04-23T14:00:00.000000Z,18.34375,18.328125,36064.0,18.3359375
2015-04-23T15:00:00.000000Z,18.34375,18.328125,26768.0,18.3359375
2015-04-23T16:00:00.000000Z,18.3125,18.296875,18752.0,18.3046875
2015-04-23T17:00:00.000000Z,18.296875,18.28125,13720.0,18.2890625
2015-04-23T18:00:00.000000Z,18.296875,18.28125,10648.0,18.2890625
2015-04-23T19:00:00.000000Z,18.296875,18.296875,7388.0,18.296875
2015-04-23T20:00:00.000000Z,18.3125,18.28125,3036.0,18.296875
2015-04-23T21:00:00.000000Z,18.3125,18.28125,1162.0,18.296875
2015-04-23T22:00:00.000000Z,18.3125,18.28125,2840.0,18.296875
2015-04-23T23:00:00.000000Z,18.296875,18.28125,3736.0,18.2890625
2015-04-24T00:00:00.000000Z,18.328125,18.296875,5180.0,18.3125
2015-04-24T01:00:00.000000Z,18.296875,18.265625,4624.0,18.28125
2015-04-24T02:00:00.000000Z,18.3125,18.28125,4704.0,18.296875
2015-04-24T03:00:00.000000Z,18.328125,18.265625,3832.0,18.296875
2015-04-24T04:00:00.000000Z,18.34375,18.28125,4824.0,18.3125
2015-04-24T05:00:00.000000Z,18.3125,18.296875,6984.0,18.3046875
2015-04-24T06:00:00.000000Z,18.375,18.359375,18832.0,18.3671875
2015-04-24T07:00:00.000000Z,18.359375,18.359375,25760.0,18.359375
2015-04-24T08:00:00.000000Z,18.453125,18.421875,29456.0,18.4375
2015-04-24T09:00:00.000000Z,18.46875,18.453125,23424.0,18.4609375
2015-04-24T10:00:00.000000Z,18.46875,18.453125,26352.0,18.4609375
2015-04-24T11:00:00.000000Z,18.4375,18.421875,25120.0,18.4296875
2015-04-24T12:00:00.000000Z,18.4375,18.421875,32320.0,18.4296875
2015-04-24T13:00:00.000000Z,18.4375,18.421875,33600.0,18.4296875
2015-04-24T14:00:00.000000Z,18.4375,18.421875,31024.0,18.4296875
2015-04-24T15:00:00.000000Z,18.375,18.359375,24640.0,18.3671875
2015-04-24T16:00:00.000000Z,18.421875,18.40625,12560.0,18.4140625
2015-04-24T17:00:00.000000Z,18.390625,18.375,9504.0,18.3828125
2015-04-24T18:00:00.000000Z,18.375,18.359375,6212.0,18.3671875
2015-04-24T19:00:00.000000Z,18.375,18.359375,4592.0,18.3671875
2015-04-24T20:00:00.000000Z,18.40625,18.359375,3116.0,18.3828125
2015-04-26T21:00:00.000000Z,18.453125,18.375,196.0,18.4140625
2015-04-26T22:00:00.000000Z,18.4375,18.375,1643.0,18.40625
2015-04-26T23:00:00.000000Z,18.40625,18.375,864.0,18.390625
2015-04-27T00:00:00.000000Z,18.421875,18.375,6712.0,18.3984375
2015-04-27T01:00:00.000000Z,18.390625,18.375,3370.0,18.3828125
2015-04-27T02:00:00.000000Z,18.40625,18.375,3500.0,18.390625
2015-04-27T03:00:00.000000Z,18.375,18.359375,2784.0,18.3671875
2015-04-27T04:00:00.000000Z,18.390625,18.375,1444.0,18.3828125
2015-04-27T05:00:00.000000Z,18.375,18.359375,3844.0,18.3671875
2015-04-27T06:00:00.000000Z,18.390625,18.375,16896.0,18.3828125
2015-04-27T07:00:00.000000Z,18.34375,18.328125,19840.0,18.3359375
2015-04-27T08:00:00.000000Z,18.375,18.359375,22144.0,18.3671875
2015-04-27T09:00:00.000000Z,18.34375,18.328125,18496.0,18.3359375
2015-04-27T10:00:00.000000Z,18.3125,18.3125,23920.0,18.3125
2015-04-27T11:00:00.000000Z,18.28125,18.265625,17888.0,18.2734375
2015-04-27T12:00:00.000000Z,18.296875,18.28125,20784.0,18.2890625
2015-04-27T13:00:00.000000Z,18.25,18.234375,21920.0,18.2421875
2015-04-27T14:00:00.000000Z,18.28125,18.265625,31072.0,18.2734375
2015-04-27T15:00:00.000000Z,18.265625,18.25,32080.0,18.2578125
2015-04-27T16:00:00.000000Z,18.265625,18.25,22176.0,18.2578125
2015-04-27T17:00:00.000000Z,18.265625,18.25,18800.0,18.2578125
2015-04-27T18:00:00.000000Z,18.265625,18.25,15440.0,18.2578125
2015-04-27T19:00:00.000000Z,18.28125,18.265625,11040.0,18.2734375
2015-04-27T20:00:00.000000Z,18.3125,18.265625,6144.0,18.2890625
2015-04-27T21:00:00.000000Z,18.296875,18.25,1882.0,18.2734375
2015-04-27T22:00:00.000000Z,18.296875,18.25,3172.0,18.2734375
2015-04-27T23:00:00.000000Z,18.296875,18.25,2672.0,18.2734375
2015-04-28T00:00:00.000000Z,18.296875,18.28125,2324.0,18.2890625
2015-04-28T01:00:00.000000Z,18.3125,18.296875,4500.0,18.3046875
2015-04-28T02:00:00.000000Z,18.328125,18.296875,3412.0,18.3125
2015-04-28T03:00:00.000000Z,18.328125,18.3125,3716.0,18.3203125
2015-04-28T04:00:00.000000Z,18.328125,18.3125,2480.0,18.3203125
2015-04-28T05:00:00.000000Z,18.328125,18.3125,5568.0,18.3203125
2015-04-28T06:00:00.000000Z,18.328125,18.3125,15016.0,18.3203125
2015-04-28T07:00:00.000000Z,18.28125,18.265625,27456.0,18.2734375
2015-04-28T08:00:00.000000Z,18.21875,18.203125,27616.0,18.2109375
2015-04-28T09:00:00.000000Z,18.1875,18.171875,26368.0,18.1796875
2015-04-28T10:00:00.000000Z,18.203125,18.203125,22112.0,18.203125
2015-04-28T11:00:00.000000Z,18.203125,18.1875,19056.0,18.1953125
2015-04-28T12:00:00.000000Z,18.21875,18.203125,24752.0,18.2109375
2015-04-28T13:00:00.000000Z,18.21875,18.1875,28016.0,18.203125
2015-04-28T14:00:00.000000Z,18.15625,18.140625,36384.0,18.1484375
2015-04-28T15:00:00.000000Z,18.109375,18.09375,22048.0,18.1015625
2015-04-28T16:00:00.000000Z,18.140625,18.125,15128.0,18.1328125
2015-04-28T17:00:00.000000Z,18.15625,18.140625,10488.0,18.1484375
2015-04-28T18:00:00.000000Z,18.171875,18.15625,12272.0,18.1640625
2015-04-28T19:00:00.000000Z,18.1875,18.171875,7356.0,18.1796875
2015-04-28T20:00:00.000000Z,18.21875,18.1875,5008.0,18.203125
2015-04-28T21:00:00.000000Z,18.21875,18.171875,1506.0,18.1953125
2015-04-28T22:00:00.000000Z,18.203125,18.1875,3326.0,18.1953125
2015-04-28T23:00:00.000000Z,18.203125,18.1875,3104.0,18.1953125
2015-04-29T00:00:00.000000Z,18.21875,18.203125,2086.0,18.2109375
2015-04-29T01:00:00.000000Z,18.1875,18.125,5624.0,18.15625
2015-04-29T02:00:00.000000Z,18.1875,18.140625,3794.0,18.1640625
2015-04-29T03:00:00.000000Z,18.1875,18.15625,2344.0,18.171875
2015-04-29T04:00:00.000000Z,18.1875,18.171875,3030.0,18.1796875
2015-04-29T05:00:00.000000Z,18.203125,18.1875,3792.0,18.1953125
2015-04-29T06:00:00.000000Z,18.21875,18.203125,13448.0,18.2109375
2015-04-29T07:00:00.000000Z,18.234375,18.21875,20288.0,18.2265625
2015-04-29T08:00:00.000000Z,18.25,18.21875,20096.0,18.234375
2015-04-29T09:00:00.000000Z,18.25,18.234375,20272.0,18.2421875
2015-04-29T10:00:00.000000Z,18.25,18.25,16304.0,18.25
2015-04-29T11:00:00.000000Z,18.265625,18.25,14200.0,18.2578125
2015-04-29T12:00:00.000000Z,18.203125,18.1875,36288.0,18.1953125
2015-04-29T13:00:00.000000Z,18.1875,18.15625,40384.0,18.171875
2015-04-29T14:00:00.000000Z,18.125,18.109375,44128.0,18.1171875
2015-04-29T15:00:00.000000Z,18.171875,18.140625,35456.0,18.15625
2015-04-29T16:00:00.000000Z,18.171875,18.140625,22688.0,18.15625
2015-04-29T17:00:00.000000Z,18.21875,18.109375,15760.0,18.1640625
2015-04-29T18:00:00.000000Z,18.203125,18.15625,33728.0,18.1796875
2015-04-29T19:00:00.000000Z,18.203125,18.15625,10632.0,18.1796875
2015-04-29T20:00:00.000000Z,18.21875,18.171875,5980.0,18.1953125
2015-04-29T21:00:00.000000Z,18.234375,18.171875,2196.0,18.203125
2015-04-29T22:00:00.000000Z,18.234375,18.171875,3394.0,18.203125
2015-04-29T23:00:00.000000Z,18.234375,18.203125,5112.0,18.21875
2015-04-30T00:00:00.000000Z,18.21875,18.15625,8832.0,18.1875
2015-04-30T01:00:00.000000Z,18.21875,18.171875,4868.0,18.1953125
2015-04-30T02:00:00.000000Z,18.203125,18.15625,4128.0,18.1796875
2015-04-30T03:00:00.000000Z,18.203125,18.171875,3668.0,18.1875
2015-04-30T04:00:00.000000Z,18.203125,18.1875,5756.0,18.1953125
2015-04-30T05:00:00.000000Z,18.234375,18.21875,4864.0,18.2265625
2015-04-30T06:00:00.000000Z,18.21875,18.203125,15240.0,18.2109375
2015-04-30T07:00:00.000000Z,18.234375,18.21875,27328.0,18.2265625
2015-04-30T08:00:00.000000Z,18.265625,18.25,27312.0,18.2578125
2015-04-30T09:00:00.000000Z,18.265625,18.25,23776.0,18.2578125
2015-04-30T10:00:00.000000Z,18.265625,18.25,21024.0,18.2578125
2015-04-30T11:00:00.000000Z,18.234375,18.21875,24128.0,18.2265625
2015-04-30T12:00:00.000000Z,18.234375,18.21875,35232.0,18.2265625
2015-04-30T13:00:00.000000Z,18.3125,18.296875,41152.0,18.3046875
2015-04-30T14:00:00.000000Z,18.375,18.359375,44544.0,18.3671875
2015-04-30T15:00:00.000000Z,18.3125,18.296875,36064.0,18.3046875
2015-04-30T16:00:00.000000Z,18.28125,18.265625,17088.0,18.2734375
2015-04-30T17:00:00.000000Z,18.28125,18.265625,10200.0,18.2734375
2015-04-30T18:00:00.000000Z,18.3125,18.296875,14432.0,18.3046875
2015-04-30T19:00:00.000000Z,18.265625,18.25,12416.0,18.2578125
2015-04-30T20:00:00.000000Z,18.3125,18.265625,6024.0,18.2890625
2015-04-30T21:00:00.000000Z,18.3125,18.234375,1592.0,18.2734375
2015-04-30T22:00:00.000000Z,18.28125,18.234375,4400.0,18.2578125
2015-04-30T23:00:00.000000Z,18.296875,18.25,5760.0,18.2734375
2015-05-01T00:00:00.000000Z,18.3125,18.25,5164.0,18.28125
2015-05-01T01:00:00.000000Z,18.28125,18.234375,4492.0,18.2578125
2015-05-01T02:00:00.000000Z,18.28125,18.234375,4492.0,18.2578125
2015-05-01T03:00:00.000000Z,18.296875,18.265625,2768.0,18.28125
2015-05-01T04:00:00.000000Z,18.296875,18.265625,1801.0,18.28125
2015-05-01T05:00:00.000000Z,18.296875,18.265625,2418.0,18.28125
2015-05-01T06:00:00.000000Z,18.28125,18.265625,11152.0,18.2734375
2015-05-01T07:00:00.000000Z,18.296875,18.28125,10216.0,18.2890625
2015-05-01T08:00:00.000000Z,18.15625,18.140625,14520.0,18.1484375
2015-05-01T09:00:00.000000Z,18.171875,18.15625,18304.0,18.1640625
2015-05-01T10:00:00.000000Z,18.171875,18.15625,18848.0,18.1640625
2015-05-01T11:00:00.000000Z,18.171875,18.140625,12384.0,18.15625
2015-05-01T12:00:00.000000Z,18.203125,18.171875,18240.0,18.1875
2015-05-01T13:00:00.000000Z,18.21875,18.171875,17632.0,18.1953125
2015-05-01T14:00:00.000000Z,18.265625,18.25,32096.0,18.2578125
2015-05-01T15:00:00.000000Z,18.28125,18.25,16768.0,18.265625
2015-05-01T16:00:00.000000Z,18.265625,18.234375,10240.0,18.25
2015-05-01T17:00:00.000000Z,18.296875,18.265625,8944.0,18.28125
2015-05-01T18:00:00.000000Z,18.28125,18.265625,4476.0,18.2734375
2015-05-01T19:00:00.000000Z,18.265625,18.25,4488.0,18.2578125
2015-05-01T20:00:00.000000Z,18.3125,18.203125,2648.0,18.2578125
2015-05-03T21:00:00.000000Z,18.296875,18.21875,723.0,18.2578125
2015-05-03T22:00:00.000000Z,18.296875,18.234375,3268.0,18.265625
2015-05-03T23:00:00.000000Z,18.28125,18.25,2160.0,18.265625
2015-05-04T00:00:00.000000Z,18.28125,18.25,3644.0,18.265625
2015-05-04T01:00:00.000000Z,18.28125,18.25,3234.0,18.265625
2015-05-04T02:00:00.000000Z,18.28125,18.25,4136.0,18.265625
2015-05-04T03:00:00.000000Z,18.3125,18.265625,2868.0,18.2890625
2015-05-04T04:00:00.000000Z,18.296875,18.265625,1798.0,18.28125
2015-05-04T05:00:00.000000Z,18.296875,18.265625,2824.0,18.28125
2015-05-04T06:00:00.000000Z,18.21875,18.203125,14400.0,18.2109375
2015-05-04T07:00:00.000000Z,18.265625,18.234375,19808.0,18.25
2015-05-04T08:00:00.000000Z,18.25,18.21875,23968.0,18.234375
2015-05-04T09:00:00.000000Z,18.203125,18.1875,17952.0,18.1953125
2015-05-04T10:00:00.000000Z,18.1875,18.171875,19216.0,18.1796875
2015-05-04T11:00:00.000000Z,18.203125,18.1875,13320.0,18.1953125
2015-05-04T12:00:00.000000Z,18.21875,18.203125,20624.0,18.2109375
2015-05-04T13:00:00.000000Z,18.234375,18.203125,26144.0,18.21875
2015-05-04T14:00:00.000000Z,18.203125,18.203125,20304.0,18.203125
2015-05-04T15:00:00.000000Z,18.234375,18.203125,16640.0,18.21875
2015-05-04T16:00:00.000000Z,18.25,18.234375,13000.0,18.2421875
2015-05-04T17:00:00.000000Z,18.21875,18.203125,12160.0,18.2109375
2015-05-04T18:00:00.000000Z,18.25,18.21875,10504.0,18.234375
2015-05-04T19:00:00.000000Z,18.234375,18.21875,8984.0,18.2265625
2015-05-04T20:00:00.000000Z,18.25,18.21875,5080.0,18.234375
2015-05-04T21:00:00.000000Z,18.265625,18.21875,1778.0,18.2421875
2015-05-04T22:00:00.000000Z,18.25,18.21875,2602.0,18.234375
2015-05-04T23:00:00.000000Z,18.25,18.234375,1174.0,18.2421875
2015-05-05T00:00:00.000000Z,18.25,18.234375,2396.0,18.2421875
2015-05-05T01:00:00.000000Z,18.25,18.234375,2960.0,18.2421875
2015-05-05T02:00:00.000000Z,18.25,18.21875,1095.0,18.234375
2015-05-05T03:00:00.000000Z,18.234375,18.21875,1932.0,18.2265625
2015-05-05T04:00:00.000000Z,18.234375,18.203125,6976.0,18.21875
2015-05-05T05:00:00.000000Z,18.25,18.234375,5320.0,18.2421875
2015-05-05T06:00:00.000000Z,18.234375,18.21875,17728.0,18.2265625
2015-05-05T07:00:00.000000Z,18.265625,18.25,22992.0,18.2578125
2015-05-05T08:00:00.000000Z,18.21875,18.203125,25088.0,18.2109375
2015-05-05T09:00:00.000000Z,18.171875,18.15625,19520.0,18.1640625
2015-05-05T10:00:00.000000Z,18.21875,18.203125,23056.0,18.2109375
2015-05-05T11:00:00.000000Z,18.1875,18.171875,22000.0,18.1796875
2015-05-05T12:00:00.000000Z,18.171875,18.15625,32928.0,18.1640625
2015-05-05T13:00:00.000000Z,18.203125,18.171875,30832.0,18.1875
2015-05-05T14:00:00.000000Z,18.203125,18.1875,42528.0,18.1953125
2015-05-05T15:00:00.000000Z,18.234375,18.21875,27136.0,18.2265625
2015-05-05T16:00:00.000000Z,18.234375,18.21875,9944.0,18.2265625
2015-05-05T17:00:00.000000Z,18.1875,18.171875,11928.0,18.1796875
2015-05-05T18:00:00.000000Z,18.203125,18.171875,8928.0,18.1875
2015-05-05T19:00:00.000000Z,18.1875,18.171875,5936.0,18.1796875
2015-05-05T20:00:00.000000Z,18.203125,18.171875,4512.0,18.1875
2015-05-05T21:00:00.000000Z,18.203125,18.15625,1850.0,18.1796875
2015-05-05T22:00:00.000000Z,18.1875,18.15625,2152.0,18.171875
2015-05-05T23:00:00.000000Z,18.1875,18.171875,1765.0,18.1796875
2015-05-06T00:00:00.000000Z,18.1875,18.15625,2788.0,18.171875
2015-05-06T01:00:00.000000Z,18.1875,18.171875,3894.0,18.1796875
2015-05-06T02:00:00.000000Z,18.203125,18.171875,3560.0,18.1875
2015-05-06T03:00:00.000000Z,18.203125,18.1875,4888.0,18.1953125
2015-05-06T04:00:00.000000Z,18.21875,18.1875,7140.0,18.203125
2015-05-06T05:00:00.000000Z,18.203125,18.171875,6260.0,18.1875
2015-05-06T06:00:00.000000Z,18.203125,18.203125,18208.0,18.203125
2015-05-06T07:00:00.000000Z,18.21875,18.203125,27920.0,18.2109375
2015-05-06T08:00:00.000000Z,18.265625,18.25,27072.0,18.2578125
2015-05-06T09:00:00.000000Z,18.296875,18.296875,24272.0,18.296875
2015-05-06T10:00:00.000000Z,18.34375,18.328125,20336.0,18.3359375
2015-05-06T11:00:00.000000Z,18.296875,18.28125,19168.0,18.2890625
2015-05-06T12:00:00.000000Z,18.21875,18.21875,40096.0,18.21875
2015-05-06T13:00:00.000000Z,18.234375,18.21875,33984.0,18.2265625
2015-05-06T14:00:00.000000Z,18.234375,18.21875,37664.0,18.2265625
2015-05-06T15:00:00.000000Z,18.265625,18.25,24192.0,18.2578125
2015-05-06T16:00:00.000000Z,18.3125,18.296875,20416.0,18.3046875
2015-05-06T17:00:00.000000Z,18.3125,18.296875,13512.0,18.3046875
2015-05-06T18:00:00.000000Z,18.296875,18.28125,17696.0,18.2890625
2015-05-06T19:00:00.000000Z,18.34375,18.328125,9464.0,18.3359375
2015-05-06T20:00:00.000000Z,18.328125,18.296875,4728.0,18.3125
2015-05-06T21:00:00.000000Z,18.328125,18.28125,1151.0,18.3046875
2015-05-06T22:00:00.000000Z,18.328125,18.296875,3626.0,18.3125
2015-05-06T23:00:00.000000Z,18.3125,18.296875,4428.0,18.3046875
2015-05-07T00:00:00.000000Z,18.3125,18.296875,4768.0,18.3046875
2015-05-07T01:00:00.000000Z,18.328125,18.296875,6864.0,18.3125
2015-05-07T02:00:00.000000Z,18.34375,18.3125,3752.0,18.328125
2015-05-07T03:00:00.000000Z,18.328125,18.3125,2676.0,18.3203125
2015-05-07T04:00:00.000000Z,18.359375,18.328125,3506.0,18.34375
2015-05-07T05:00:00.000000Z,18.375,18.359375,5584.0,18.3671875
2015-05-07T06:00:00.000000Z,18.359375,18.34375,15376.0,18.3515625
2015-05-07T07:00:00.000000Z,18.390625,18.375,28576.0,18.3828125
2015-05-07T08:00:00.000000Z,18.375,18.34375,26624.0,18.359375
2015-05-07T09:00:00.000000Z,18.421875,18.40625,29104.0,18.4140625
2015-05-07T10:00:00.000000Z,18.34375,18.328125,26736.0,18.3359375
2015-05-07T11:00:00.000000Z,18.296875,18.28125,30432.0,18.2890625
2015-05-07T12:00:00.000000Z,18.296875,18.28125,33088.0,18.2890625
2015-05-07T13:00:00.000000Z,18.234375,18.21875,33024.0,18.2265625
2015-05-07T14:00:00.000000Z,18.3125,18.296875,29984.0,18.3046875
2015-05-07T15:00:00.000000Z,18.34375,18.328125,26272.0,18.3359375
2015-05-07T16:00:00.000000Z,18.296875,18.28125,15848.0,18.2890625
2015-05-07T17:00:00.000000Z,18.3125,18.296875,10080.0,18.3046875
2015-05-07T18:00:00.000000Z,18.359375,18.34375,11472.0,18.3515625
2015-05-07T19:00:00.000000Z,18.390625,18.359375,11352.0,18.375
2015-05-07T20:00:00.000000Z,18.375,18.328125,8144.0,18.3515625
2015-05-07T21:00:00.000000Z,18.5625,18.5,3320.0,18.53125
2015-05-07T22:00:00.000000Z,18.53125,18.484375,4476.0,18.5078125
2015-05-07T23:00:00.000000Z,18.53125,18.515625,4520.0,18.5234375
2015-05-08T00:00:00.000000Z,18.546875,18.53125,5576.0,18.5390625
2015-05-08T01:00:00.000000Z,18.609375,18.578125,5696.0,18.59375
2015-05-08T02:00:00.000000Z,18.6875,18.65625,8912.0,18.671875
2015-05-08T03:00:00.000000Z,18.671875,18.65625,5192.0,18.6640625
2015-05-08T04:00:00.000000Z,18.703125,18.6875,4624.0,18.6953125
2015-05-08T05:00:00.000000Z,18.640625,18.625,5672.0,18.6328125
2015-05-08T06:00:00.000000Z,18.609375,18.59375,19456.0,18.6015625
2015-05-08T07:00:00.000000Z,18.609375,18.59375,25536.0,18.6015625
2015-05-08T08:00:00.000000Z,18.625,18.609375,21392.0,18.6171875
2015-05-08T09:00:00.000000Z,18.5625,18.546875,17184.0,18.5546875
2015-05-08T10:00:00.000000Z,18.59375,18.578125,23808.0,18.5859375
2015-05-08T11:00:00.000000Z,18.5625,18.5625,19648.0,18.5625
2015-05-08T12:00:00.000000Z,18.46875,18.4375,40672.0,18.453125
2015-05-08T13:00:00.000000Z,18.40625,18.375,33536.0,18.390625
2015-05-08T14:00:00.000000Z,18.421875,18.40625,29888.0,18.4140625
2015-05-08T15:00:00.000000Z,18.4375,18.421875,20128.0,18.4296875
2015-05-08T16:00:00.000000Z,18.421875,18.40625,12232.0,18.4140625
2015-05-08T17:00:00.000000Z,18.453125,18.4375,8744.0,18.4453125
2015-05-08T18:00:00.000000Z,18.453125,18.4375,5144.0,18.4453125
2015-05-08T19:00:00.000000Z,18.453125,18.4375,3928.0,18.4453125
2015-05-08T20:00:00.000000Z,18.453125,18.375,3550.0,18.4140625
2015-05-10T21:00:00.000000Z,18.453125,18.390625,402.0,18.421875
2015-05-10T22:00:00.000000Z,18.4375,18.375,1093.0,18.40625
2015-05-10T23:00:00.000000Z,18.4375,18.421875,1874.0,18.4296875
2015-05-11T00:00:00.000000Z,18.453125,18.390625,5804.0,18.421875
2015-05-11T01:00:00.000000Z,18.4375,18.390625,5456.0,18.4140625
2015-05-11T02:00:00.000000Z,18.4375,18.390625,4092.0,18.4140625
2015-05-11T03:00:00.000000Z,18.46875,18.4375,3368.0,18.453125
2015-05-11T04:00:00.000000Z,18.4375,18.421875,1741.0,18.4296875
2015-05-11T05:00:00.000000Z,18.4375,18.421875,3364.0,18.4296875
2015-05-11T06:00:00.000000Z,18.421875,18.40625,15424.0,18.4140625
2015-05-11T07:00:00.000000Z,18.5,18.484375,22336.0,18.4921875
2015-05-11T08:00:00.000000Z,18.484375,18.46875,19760.0,18.4765625
2015-05-11T09:00:00.000000Z,18.53125,18.515625,16592.0,18.5234375
2015-05-11T10:00:00.000000Z,18.59375,18.5625,19232.0,18.578125
2015-05-11T11:00:00.000000Z,18.578125,18.5625,20208.0,18.5703125
2015-05-11T12:00:00.000000Z,18.609375,18.59375,21664.0,18.6015625
