time,closeAsk,closeBid,volume,BNP.GBPAUD - GBP/AUD_x
2015-04-07T19:00:00.000000Z,1.94140625,1.9404296875,1313.0,1.94091796875
2015-04-07T20:00:00.000000Z,1.9404296875,1.9384765625,1502.0,1.939453125
2015-04-07T21:00:00.000000Z,1.9404296875,1.9384765625,972.0,1.939453125
2015-04-07T22:00:00.000000Z,1.939453125,1.939453125,1073.0,1.939453125
2015-04-07T23:00:00.000000Z,1.9404296875,1.939453125,879.0,1.93994140625
2015-04-08T00:00:00.000000Z,1.939453125,1.9384765625,1144.0,1.93896484375
2015-04-08T01:00:00.000000Z,1.9404296875,1.939453125,1278.0,1.93994140625
2015-04-08T02:00:00.000000Z,1.9384765625,1.9375,685.0,1.93798828125
2015-04-08T03:00:00.000000Z,1.9365234375,1.9365234375,1655.0,1.9365234375
2015-04-08T04:00:00.000000Z,1.9345703125,1.93359375,1704.0,1.93408203125
2015-04-08T05:00:00.000000Z,1.93359375,1.9326171875,1375.0,1.93310546875
2015-04-08T06:00:00.000000Z,1.9365234375,1.935546875,2564.0,1.93603515625
2015-04-08T07:00:00.000000Z,1.935546875,1.9345703125,3706.0,1.93505859375
2015-04-08T08:00:00.000000Z,1.935546875,1.9345703125,2386.0,1.93505859375
2015-04-08T09:00:00.000000Z,1.9365234375,1.935546875,2876.0,1.93603515625
2015-04-08T10:00:00.000000Z,1.935546875,1.9345703125,2852.0,1.93505859375
2015-04-08T11:00:00.000000Z,1.9375,1.9375,2320.0,1.9375
2015-04-08T12:00:00.000000Z,1.9384765625,1.9375,3988.0,1.93798828125
2015-04-08T13:00:00.000000Z,1.9375,1.9365234375,3208.0,1.93701171875
2015-04-08T14:00:00.000000Z,1.9384765625,1.9384765625,6764.0,1.9384765625
2015-04-08T15:00:00.000000Z,1.9345703125,1.93359375,4192.0,1.93408203125
2015-04-08T16:00:00.000000Z,1.935546875,1.9345703125,1874.0,1.93505859375
2015-04-08T17:00:00.000000Z,1.9365234375,1.935546875,2382.0,1.93603515625
2015-04-08T18:00:00.000000Z,1.9326171875,1.931640625,10896.0,1.93212890625
2015-04-08T19:00:00.000000Z,1.93359375,1.9326171875,2688.0,1.93310546875
2015-04-08T20:00:00.000000Z,1.935546875,1.93359375,1287.0,1.9345703125
2015-04-08T21:00:00.000000Z,1.9345703125,1.93359375,774.0,1.93408203125
2015-04-08T22:00:00.000000Z,1.935546875,1.9345703125,727.0,1.93505859375
2015-04-08T23:00:00.000000Z,1.9365234375,1.935546875,625.0,1.93603515625
2015-04-09T00:00:00.000000Z,1.9375,1.9365234375,1515.0,1.93701171875
2015-04-09T01:00:00.000000Z,1.9365234375,1.935546875,1350.0,1.93603515625
2015-04-09T02:00:00.000000Z,1.9326171875,1.931640625,1004.0,1.93212890625
2015-04-09T03:00:00.000000Z,1.93359375,1.9326171875,1225.0,1.93310546875
2015-04-09T04:00:00.000000Z,1.9345703125,1.93359375,1029.0,1.93408203125
2015-04-09T05:00:00.000000Z,1.93359375,1.9326171875,1186.0,1.93310546875
2015-04-09T06:00:00.000000Z,1.931640625,1.931640625,2258.0,1.931640625
2015-04-09T07:00:00.000000Z,1.9228515625,1.921875,4320.0,1.92236328125
2015-04-09T08:00:00.000000Z,1.921875,1.9208984375,2848.0,1.92138671875
2015-04-09T09:00:00.000000Z,1.9189453125,1.9189453125,2224.0,1.9189453125
2015-04-09T10:00:00.000000Z,1.91796875,1.9150390625,2432.0,1.91650390625
2015-04-09T11:00:00.000000Z,1.9189453125,1.91796875,2312.0,1.91845703125
2015-04-09T12:00:00.000000Z,1.916015625,1.9150390625,3792.0,1.91552734375
2015-04-09T13:00:00.000000Z,1.9150390625,1.9140625,3886.0,1.91455078125
2015-04-09T14:00:00.000000Z,1.9150390625,1.9140625,5596.0,1.91455078125
2015-04-09T15:00:00.000000Z,1.9130859375,1.912109375,3532.0,1.91259765625
2015-04-09T16:00:00.000000Z,1.9130859375,1.9130859375,2668.0,1.9130859375
2015-04-09T17:00:00.000000Z,1.912109375,1.9111328125,2872.0,1.91162109375
2015-04-09T18:00:00.000000Z,1.9111328125,1.91015625,1737.0,1.91064453125
2015-04-09T19:00:00.000000Z,1.912109375,1.9111328125,1165.0,1.91162109375
2015-04-09T20:00:00.000000Z,1.9130859375,1.912109375,1262.0,1.91259765625
2015-04-09T21:00:00.000000Z,1.912109375,1.91015625,1298.0,1.9111328125
2015-04-09T22:00:00.000000Z,1.912109375,1.9111328125,980.0,1.91162109375
2015-04-09T23:00:00.000000Z,1.9111328125,1.91015625,726.0,1.91064453125
2015-04-10T00:00:00.000000Z,1.908203125,1.9072265625,1260.0,1.90771484375
2015-04-10T01:00:00.000000Z,1.908203125,1.9072265625,2072.0,1.90771484375
2015-04-10T02:00:00.000000Z,1.91015625,1.9091796875,1250.0,1.90966796875
2015-04-10T03:00:00.000000Z,1.91015625,1.9091796875,800.0,1.90966796875
2015-04-10T04:00:00.000000Z,1.912109375,1.9111328125,791.0,1.91162109375
2015-04-10T05:00:00.000000Z,1.9130859375,1.9130859375,809.0,1.9130859375
2015-04-10T06:00:00.000000Z,1.9130859375,1.912109375,2650.0,1.91259765625
2015-04-10T07:00:00.000000Z,1.91015625,1.9091796875,4296.0,1.90966796875
2015-04-10T08:00:00.000000Z,1.9072265625,1.90625,4936.0,1.90673828125
2015-04-10T09:00:00.000000Z,1.91015625,1.9091796875,4084.0,1.90966796875
2015-04-10T10:00:00.000000Z,1.9091796875,1.908203125,3162.0,1.90869140625
2015-04-10T11:00:00.000000Z,1.9111328125,1.91015625,3564.0,1.91064453125
2015-04-10T12:00:00.000000Z,1.91015625,1.91015625,4800.0,1.91015625
2015-04-10T13:00:00.000000Z,1.9052734375,1.904296875,3974.0,1.90478515625
2015-04-10T14:00:00.000000Z,1.908203125,1.9072265625,4104.0,1.90771484375
2015-04-10T15:00:00.000000Z,1.9091796875,1.908203125,3084.0,1.90869140625
2015-04-10T16:00:00.000000Z,1.91015625,1.9091796875,2372.0,1.90966796875
2015-04-10T17:00:00.000000Z,1.908203125,1.9072265625,1966.0,1.90771484375
2015-04-10T18:00:00.000000Z,1.9072265625,1.90625,1155.0,1.90673828125
2015-04-10T19:00:00.000000Z,1.9072265625,1.90625,1068.0,1.90673828125
2015-04-10T20:00:00.000000Z,1.9072265625,1.904296875,1692.0,1.90576171875
2015-04-12T21:00:00.000000Z,1.908203125,1.90625,361.0,1.9072265625
2015-04-12T22:00:00.000000Z,1.9091796875,1.908203125,1176.0,1.90869140625
2015-04-12T23:00:00.000000Z,1.91015625,1.9091796875,1090.0,1.90966796875
2015-04-13T00:00:00.000000Z,1.912109375,1.9111328125,2072.0,1.91162109375
2015-04-13T01:00:00.000000Z,1.91015625,1.9091796875,1186.0,1.90966796875
2015-04-13T02:00:00.000000Z,1.923828125,1.9228515625,2828.0,1.92333984375
2015-04-13T03:00:00.000000Z,1.9248046875,1.923828125,1042.0,1.92431640625
2015-04-13T04:00:00.000000Z,1.9248046875,1.9248046875,1591.0,1.9248046875
2015-04-13T05:00:00.000000Z,1.919921875,1.919921875,2242.0,1.919921875
2015-04-13T06:00:00.000000Z,1.919921875,1.9189453125,2846.0,1.91943359375
2015-04-13T07:00:00.000000Z,1.9296875,1.9287109375,4364.0,1.92919921875
2015-04-13T08:00:00.000000Z,1.931640625,1.9306640625,4120.0,1.93115234375
2015-04-13T09:00:00.000000Z,1.92578125,1.9248046875,3696.0,1.92529296875
2015-04-13T10:00:00.000000Z,1.9287109375,1.927734375,3332.0,1.92822265625
2015-04-13T11:00:00.000000Z,1.927734375,1.927734375,2808.0,1.927734375
2015-04-13T12:00:00.000000Z,1.9306640625,1.9306640625,5296.0,1.9306640625
2015-04-13T13:00:00.000000Z,1.9306640625,1.9296875,6132.0,1.93017578125
2015-04-13T14:00:00.000000Z,1.935546875,1.9345703125,3960.0,1.93505859375
2015-04-13T15:00:00.000000Z,1.9345703125,1.93359375,3302.0,1.93408203125
2015-04-13T16:00:00.000000Z,1.935546875,1.9345703125,2510.0,1.93505859375
2015-04-13T17:00:00.000000Z,1.935546875,1.9345703125,1637.0,1.93505859375
2015-04-13T18:00:00.000000Z,1.9345703125,1.9345703125,1041.0,1.9345703125
2015-04-13T19:00:00.000000Z,1.93359375,1.9326171875,818.0,1.93310546875
2015-04-13T20:00:00.000000Z,1.9345703125,1.93359375,632.0,1.93408203125
2015-04-13T21:00:00.000000Z,1.9345703125,1.93359375,1512.0,1.93408203125
2015-04-13T22:00:00.000000Z,1.93359375,1.9326171875,689.0,1.93310546875
2015-04-13T23:00:00.000000Z,1.9345703125,1.93359375,900.0,1.93408203125
2015-04-14T00:00:00.000000Z,1.9306640625,1.9296875,2272.0,1.93017578125
2015-04-14T01:00:00.000000Z,1.9267578125,1.9267578125,1663.0,1.9267578125
2015-04-14T02:00:00.000000Z,1.927734375,1.9267578125,2094.0,1.92724609375
2015-04-14T03:00:00.000000Z,1.9287109375,1.927734375,1152.0,1.92822265625
2015-04-14T04:00:00.000000Z,1.9306640625,1.9296875,1543.0,1.93017578125
2015-04-14T05:00:00.000000Z,1.931640625,1.9306640625,2220.0,1.93115234375
2015-04-14T06:00:00.000000Z,1.93359375,1.9326171875,3176.0,1.93310546875
2015-04-14T07:00:00.000000Z,1.9326171875,1.931640625,3724.0,1.93212890625
2015-04-14T08:00:00.000000Z,1.93359375,1.9326171875,4464.0,1.93310546875
2015-04-14T09:00:00.000000Z,1.9326171875,1.931640625,3562.0,1.93212890625
2015-04-14T10:00:00.000000Z,1.93359375,1.93359375,1948.0,1.93359375
2015-04-14T11:00:00.000000Z,1.93359375,1.93359375,2636.0,1.93359375
2015-04-14T12:00:00.000000Z,1.9365234375,1.935546875,7624.0,1.93603515625
2015-04-14T13:00:00.000000Z,1.9375,1.9365234375,8488.0,1.93701171875
2015-04-14T14:00:00.000000Z,1.9345703125,1.93359375,5712.0,1.93408203125
2015-04-14T15:00:00.000000Z,1.9365234375,1.9365234375,3468.0,1.9365234375
2015-04-14T16:00:00.000000Z,1.9365234375,1.935546875,1903.0,1.93603515625
2015-04-14T17:00:00.000000Z,1.9384765625,1.9375,1332.0,1.93798828125
2015-04-14T18:00:00.000000Z,1.9375,1.9365234375,1449.0,1.93701171875
2015-04-14T19:00:00.000000Z,1.9384765625,1.9375,1162.0,1.93798828125
2015-04-14T20:00:00.000000Z,1.9384765625,1.9375,1077.0,1.93798828125
2015-04-14T21:00:00.000000Z,1.9384765625,1.9375,785.0,1.93798828125
2015-04-14T22:00:00.000000Z,1.9404296875,1.9384765625,1194.0,1.939453125
2015-04-14T23:00:00.000000Z,1.9404296875,1.939453125,698.0,1.93994140625
2015-04-15T00:00:00.000000Z,1.94140625,1.9404296875,1805.0,1.94091796875
2015-04-15T01:00:00.000000Z,1.935546875,1.9326171875,1573.0,1.93408203125
2015-04-15T02:00:00.000000Z,1.9423828125,1.9423828125,2045.0,1.9423828125
2015-04-15T03:00:00.000000Z,1.9443359375,1.943359375,927.0,1.94384765625
2015-04-15T04:00:00.000000Z,1.9443359375,1.943359375,1095.0,1.94384765625
2015-04-15T05:00:00.000000Z,1.943359375,1.9423828125,1125.0,1.94287109375
2015-04-15T06:00:00.000000Z,1.94140625,1.94140625,2354.0,1.94140625
2015-04-15T07:00:00.000000Z,1.9423828125,1.94140625,2682.0,1.94189453125
2015-04-15T08:00:00.000000Z,1.939453125,1.9384765625,3296.0,1.93896484375
2015-04-15T09:00:00.000000Z,1.9375,1.9365234375,2354.0,1.93701171875
2015-04-15T10:00:00.000000Z,1.9404296875,1.9404296875,2396.0,1.9404296875
2015-04-15T11:00:00.000000Z,1.9443359375,1.943359375,2800.0,1.94384765625
2015-04-15T12:00:00.000000Z,1.943359375,1.9423828125,8448.0,1.94287109375
2015-04-15T13:00:00.000000Z,1.9384765625,1.9375,6880.0,1.93798828125
2015-04-15T14:00:00.000000Z,1.939453125,1.9384765625,4952.0,1.93896484375
2015-04-15T15:00:00.000000Z,1.9423828125,1.9423828125,3482.0,1.9423828125
2015-04-15T16:00:00.000000Z,1.9404296875,1.939453125,1878.0,1.93994140625
2015-04-15T17:00:00.000000Z,1.9306640625,1.9296875,7264.0,1.93017578125
2015-04-15T18:00:00.000000Z,1.9326171875,1.931640625,3416.0,1.93212890625
2015-04-15T19:00:00.000000Z,1.9345703125,1.93359375,2006.0,1.93408203125
2015-04-15T20:00:00.000000Z,1.9326171875,1.931640625,1457.0,1.93212890625
2015-04-15T21:00:00.000000Z,1.93359375,1.9326171875,1449.0,1.93310546875
2015-04-15T22:00:00.000000Z,1.931640625,1.9306640625,1986.0,1.93115234375
2015-04-15T23:00:00.000000Z,1.9326171875,1.931640625,746.0,1.93212890625
2015-04-16T00:00:00.000000Z,1.9287109375,1.927734375,4724.0,1.92822265625
2015-04-16T01:00:00.000000Z,1.912109375,1.9111328125,4116.0,1.91162109375
2015-04-16T02:00:00.000000Z,1.9140625,1.9140625,2116.0,1.9140625
2015-04-16T03:00:00.000000Z,1.9140625,1.9130859375,1377.0,1.91357421875
2015-04-16T04:00:00.000000Z,1.912109375,1.9111328125,1868.0,1.91162109375
2015-04-16T05:00:00.000000Z,1.916015625,1.9150390625,2312.0,1.91552734375
2015-04-16T06:00:00.000000Z,1.916015625,1.916015625,4188.0,1.916015625
2015-04-16T07:00:00.000000Z,1.9140625,1.9130859375,4576.0,1.91357421875
2015-04-16T08:00:00.000000Z,1.9130859375,1.912109375,2808.0,1.91259765625
2015-04-16T09:00:00.000000Z,1.9140625,1.9130859375,2758.0,1.91357421875
2015-04-16T10:00:00.000000Z,1.916015625,1.9150390625,4820.0,1.91552734375
2015-04-16T11:00:00.000000Z,1.91796875,1.9169921875,4272.0,1.91748046875
2015-04-16T12:00:00.000000Z,1.9189453125,1.9189453125,6696.0,1.9189453125
2015-04-16T13:00:00.000000Z,1.9169921875,1.9150390625,4052.0,1.916015625
2015-04-16T14:00:00.000000Z,1.9169921875,1.9169921875,6100.0,1.9169921875
2015-04-16T15:00:00.000000Z,1.9150390625,1.9140625,3288.0,1.91455078125
2015-04-16T16:00:00.000000Z,1.9169921875,1.916015625,1931.0,1.91650390625
2015-04-16T17:00:00.000000Z,1.912109375,1.912109375,3324.0,1.912109375
2015-04-16T18:00:00.000000Z,1.9140625,1.9140625,5172.0,1.9140625
2015-04-16T19:00:00.000000Z,1.9169921875,1.916015625,2596.0,1.91650390625
2015-04-16T20:00:00.000000Z,1.9140625,1.9130859375,1396.0,1.91357421875
2015-04-16T21:00:00.000000Z,1.9169921875,1.9150390625,1250.0,1.916015625
2015-04-16T22:00:00.000000Z,1.9169921875,1.916015625,1749.0,1.91650390625
2015-04-16T23:00:00.000000Z,1.91796875,1.9169921875,828.0,1.91748046875
2015-04-17T00:00:00.000000Z,1.91796875,1.9169921875,2482.0,1.91748046875
2015-04-17T01:00:00.000000Z,1.9208984375,1.919921875,1719.0,1.92041015625
2015-04-17T02:00:00.000000Z,1.9208984375,1.9208984375,835.0,1.9208984375
2015-04-17T03:00:00.000000Z,1.9208984375,1.919921875,1041.0,1.92041015625
2015-04-17T04:00:00.000000Z,1.9189453125,1.91796875,944.0,1.91845703125
2015-04-17T05:00:00.000000Z,1.91796875,1.9169921875,1166.0,1.91748046875
2015-04-17T06:00:00.000000Z,1.91796875,1.9169921875,3896.0,1.91748046875
2015-04-17T07:00:00.000000Z,1.9169921875,1.916015625,5200.0,1.91650390625
2015-04-17T08:00:00.000000Z,1.921875,1.921875,4152.0,1.921875
2015-04-17T09:00:00.000000Z,1.9189453125,1.9189453125,3236.0,1.9189453125
2015-04-17T10:00:00.000000Z,1.921875,1.921875,3888.0,1.921875
2015-04-17T11:00:00.000000Z,1.923828125,1.923828125,2858.0,1.923828125
2015-04-17T12:00:00.000000Z,1.9267578125,1.92578125,8504.0,1.92626953125
2015-04-17T13:00:00.000000Z,1.9287109375,1.927734375,6228.0,1.92822265625
2015-04-17T14:00:00.000000Z,1.92578125,1.92578125,5400.0,1.92578125
2015-04-17T15:00:00.000000Z,1.921875,1.9208984375,3928.0,1.92138671875
2015-04-17T16:00:00.000000Z,1.9228515625,1.921875,2076.0,1.92236328125
2015-04-17T17:00:00.000000Z,1.9248046875,1.923828125,1651.0,1.92431640625
2015-04-17T18:00:00.000000Z,1.923828125,1.9228515625,1547.0,1.92333984375
2015-04-17T19:00:00.000000Z,1.923828125,1.9228515625,2092.0,1.92333984375
2015-04-17T20:00:00.000000Z,1.9267578125,1.9189453125,1923.0,1.9228515625
2015-04-19T21:00:00.000000Z,1.9189453125,1.916015625,788.0,1.91748046875
2015-04-19T22:00:00.000000Z,1.9189453125,1.9169921875,1219.0,1.91796875
2015-04-19T23:00:00.000000Z,1.91796875,1.9169921875,1582.0,1.91748046875
2015-04-20T00:00:00.000000Z,1.916015625,1.916015625,2328.0,1.916015625
2015-04-20T01:00:00.000000Z,1.91796875,1.9169921875,2070.0,1.91748046875
2015-04-20T02:00:00.000000Z,1.91796875,1.9169921875,1826.0,1.91748046875
2015-04-20T03:00:00.000000Z,1.9169921875,1.9169921875,1360.0,1.9169921875
2015-04-20T04:00:00.000000Z,1.9169921875,1.9169921875,1449.0,1.9169921875
2015-04-20T05:00:00.000000Z,1.9150390625,1.9140625,1619.0,1.91455078125
2015-04-20T06:00:00.000000Z,1.9130859375,1.912109375,3394.0,1.91259765625
2015-04-20T07:00:00.000000Z,1.9140625,1.9130859375,3234.0,1.91357421875
2015-04-20T08:00:00.000000Z,1.9169921875,1.9169921875,2924.0,1.9169921875
2015-04-20T09:00:00.000000Z,1.9169921875,1.916015625,3404.0,1.91650390625
2015-04-20T10:00:00.000000Z,1.91796875,1.9169921875,3168.0,1.91748046875
2015-04-20T11:00:00.000000Z,1.919921875,1.919921875,2892.0,1.919921875
2015-04-20T12:00:00.000000Z,1.9189453125,1.91796875,3456.0,1.91845703125
2015-04-20T13:00:00.000000Z,1.9189453125,1.9189453125,2502.0,1.9189453125
2015-04-20T14:00:00.000000Z,1.9306640625,1.9296875,4708.0,1.93017578125
2015-04-20T15:00:00.000000Z,1.9306640625,1.9296875,2025.0,1.93017578125
2015-04-20T16:00:00.000000Z,1.931640625,1.9306640625,1311.0,1.93115234375
2015-04-20T17:00:00.000000Z,1.931640625,1.9306640625,1487.0,1.93115234375
2015-04-20T18:00:00.000000Z,1.931640625,1.9306640625,1078.0,1.93115234375
2015-04-20T19:00:00.000000Z,1.9306640625,1.9306640625,768.0,1.9306640625
2015-04-20T20:00:00.000000Z,1.9306640625,1.9287109375,1174.0,1.9296875
2015-04-20T21:00:00.000000Z,1.9296875,1.927734375,1476.0,1.9287109375
2015-04-20T22:00:00.000000Z,1.9296875,1.9296875,1035.0,1.9296875
2015-04-20T23:00:00.000000Z,1.931640625,1.9306640625,787.0,1.93115234375
2015-04-21T00:00:00.000000Z,1.9345703125,1.93359375,1827.0,1.93408203125
2015-04-21T01:00:00.000000Z,1.935546875,1.9345703125,2272.0,1.93505859375
2015-04-21T02:00:00.000000Z,1.935546875,1.935546875,1186.0,1.935546875
2015-04-21T03:00:00.000000Z,1.9345703125,1.93359375,985.0,1.93408203125
2015-04-21T04:00:00.000000Z,1.935546875,1.9345703125,950.0,1.93505859375
2015-04-21T05:00:00.000000Z,1.9345703125,1.93359375,1435.0,1.93408203125
2015-04-21T06:00:00.000000Z,1.931640625,1.9306640625,3144.0,1.93115234375
2015-04-21T07:00:00.000000Z,1.9306640625,1.9296875,2988.0,1.93017578125
2015-04-21T08:00:00.000000Z,1.9267578125,1.9267578125,2640.0,1.9267578125
2015-04-21T09:00:00.000000Z,1.9287109375,1.927734375,2544.0,1.92822265625
2015-04-21T10:00:00.000000Z,1.9267578125,1.92578125,1872.0,1.92626953125
2015-04-21T11:00:00.000000Z,1.92578125,1.9248046875,2124.0,1.92529296875
2015-04-21T12:00:00.000000Z,1.9248046875,1.923828125,2346.0,1.92431640625
2015-04-21T13:00:00.000000Z,1.9296875,1.9287109375,3276.0,1.92919921875
2015-04-21T14:00:00.000000Z,1.9287109375,1.9287109375,4116.0,1.9287109375
2015-04-21T15:00:00.000000Z,1.931640625,1.9306640625,3314.0,1.93115234375
2015-04-21T16:00:00.000000Z,1.9365234375,1.935546875,2850.0,1.93603515625
2015-04-21T17:00:00.000000Z,1.935546875,1.9345703125,1431.0,1.93505859375
2015-04-21T18:00:00.000000Z,1.9365234375,1.935546875,1815.0,1.93603515625
2015-04-21T19:00:00.000000Z,1.9375,1.9365234375,1099.0,1.93701171875
2015-04-21T20:00:00.000000Z,1.9365234375,1.935546875,1421.0,1.93603515625
2015-04-21T21:00:00.000000Z,1.935546875,1.93359375,1266.0,1.9345703125
2015-04-21T22:00:00.000000Z,1.9345703125,1.93359375,2120.0,1.93408203125
2015-04-21T23:00:00.000000Z,1.9365234375,1.935546875,1085.0,1.93603515625
2015-04-22T00:00:00.000000Z,1.93359375,1.93359375,2574.0,1.93359375
2015-04-22T01:00:00.000000Z,1.9228515625,1.9228515625,4000.0,1.9228515625
2015-04-22T02:00:00.000000Z,1.923828125,1.9228515625,1844.0,1.92333984375
2015-04-22T03:00:00.000000Z,1.9248046875,1.923828125,1268.0,1.92431640625
2015-04-22T04:00:00.000000Z,1.9228515625,1.921875,1320.0,1.92236328125
2015-04-22T05:00:00.000000Z,1.923828125,1.9228515625,1908.0,1.92333984375
2015-04-22T06:00:00.000000Z,1.921875,1.9208984375,3312.0,1.92138671875
2015-04-22T07:00:00.000000Z,1.9228515625,1.921875,3250.0,1.92236328125
2015-04-22T08:00:00.000000Z,1.923828125,1.9228515625,5508.0,1.92333984375
2015-04-22T09:00:00.000000Z,1.927734375,1.9267578125,3594.0,1.92724609375
2015-04-22T10:00:00.000000Z,1.9296875,1.9296875,2408.0,1.9296875
2015-04-22T11:00:00.000000Z,1.9365234375,1.935546875,3288.0,1.93603515625
2015-04-22T12:00:00.000000Z,1.935546875,1.9345703125,3522.0,1.93505859375
2015-04-22T13:00:00.000000Z,1.9365234375,1.9345703125,3192.0,1.935546875
2015-04-22T14:00:00.000000Z,1.9375,1.9365234375,5060.0,1.93701171875
2015-04-22T15:00:00.000000Z,1.93359375,1.93359375,2604.0,1.93359375
2015-04-22T16:00:00.000000Z,1.9345703125,1.93359375,1775.0,1.93408203125
2015-04-22T17:00:00.000000Z,1.9345703125,1.9345703125,1085.0,1.9345703125
2015-04-22T18:00:00.000000Z,1.9365234375,1.935546875,919.0,1.93603515625
2015-04-22T19:00:00.000000Z,1.9375,1.9365234375,916.0,1.93701171875
2015-04-22T20:00:00.000000Z,1.939453125,1.9384765625,1090.0,1.93896484375
2015-04-22T21:00:00.000000Z,1.94140625,1.939453125,1723.0,1.9404296875
2015-04-22T22:00:00.000000Z,1.94140625,1.9404296875,1676.0,1.94091796875
2015-04-22T23:00:00.000000Z,1.94140625,1.94140625,741.0,1.94140625
2015-04-23T00:00:00.000000Z,1.943359375,1.9423828125,1898.0,1.94287109375
2015-04-23T01:00:00.000000Z,1.943359375,1.9423828125,2354.0,1.94287109375
2015-04-23T02:00:00.000000Z,1.943359375,1.9423828125,1259.0,1.94287109375
2015-04-23T03:00:00.000000Z,1.9404296875,1.939453125,993.0,1.93994140625
2015-04-23T04:00:00.000000Z,1.9375,1.9365234375,1174.0,1.93701171875
2015-04-23T05:00:00.000000Z,1.9404296875,1.939453125,1365.0,1.93994140625
2015-04-23T06:00:00.000000Z,1.9404296875,1.9404296875,2784.0,1.9404296875
2015-04-23T07:00:00.000000Z,1.9384765625,1.9375,4432.0,1.93798828125
2015-04-23T08:00:00.000000Z,1.939453125,1.9384765625,5064.0,1.93896484375
2015-04-23T09:00:00.000000Z,1.943359375,1.9423828125,3024.0,1.94287109375
2015-04-23T10:00:00.000000Z,1.943359375,1.9423828125,2516.0,1.94287109375
2015-04-23T11:00:00.000000Z,1.9443359375,1.943359375,2832.0,1.94384765625
2015-04-23T12:00:00.000000Z,1.9423828125,1.94140625,3788.0,1.94189453125
2015-04-23T13:00:00.000000Z,1.9384765625,1.9365234375,3160.0,1.9375
2015-04-23T14:00:00.000000Z,1.9384765625,1.9375,5668.0,1.93798828125
2015-04-23T15:00:00.000000Z,1.93359375,1.93359375,3624.0,1.93359375
2015-04-23T16:00:00.000000Z,1.935546875,1.9345703125,2146.0,1.93505859375
2015-04-23T17:00:00.000000Z,1.9345703125,1.9345703125,2156.0,1.9345703125
2015-04-23T18:00:00.000000Z,1.935546875,1.935546875,1561.0,1.935546875
2015-04-23T19:00:00.000000Z,1.935546875,1.935546875,676.0,1.935546875
2015-04-23T20:00:00.000000Z,1.9365234375,1.9345703125,822.0,1.935546875
2015-04-23T21:00:00.000000Z,1.935546875,1.9345703125,826.0,1.93505859375
2015-04-23T22:00:00.000000Z,1.9365234375,1.935546875,1151.0,1.93603515625
2015-04-23T23:00:00.000000Z,1.9365234375,1.935546875,843.0,1.93603515625
2015-04-24T00:00:00.000000Z,1.9326171875,1.931640625,1584.0,1.93212890625
2015-04-24T01:00:00.000000Z,1.9345703125,1.93359375,1665.0,1.93408203125
